,Price,Address,Beds,Baths,Footage,Property_Type_1.0,Property_Type_4.0,Property_Type_3.0,Property_Type_2.0,Property_Type_5.0,Property_Type_6.0
619,0.35240963855421686,0.9300518134715026,0.08695652173913043,0.13333333333333336,0.11901840490797547,0.0,0.0,0.0,0.0,0.0,1.0
620,0.013554216867469882,0.2823834196891192,0.043478260869565216,0.06666666666666667,0.044171779141104296,0.0,0.0,0.0,1.0,0.0,0.0
621,0.018825301204819275,0.2765544041450777,0.043478260869565216,0.0,0.03190184049079755,0.0,0.0,0.0,1.0,0.0,0.0
622,0.03614457831325302,0.1917098445595855,0.08695652173913043,0.0,0.04846625766871166,1.0,0.0,0.0,0.0,0.0,0.0
623,0.03237951807228916,0.48445595854922274,0.08695652173913043,0.0,0.04355828220858896,0.0,1.0,0.0,0.0,0.0,0.0
624,0.03237951807228916,0.705958549222798,0.08695652173913043,0.06666666666666667,0.06319018404907975,0.0,0.0,0.0,1.0,0.0,0.0
625,0.07756024096385541,0.2823834196891192,0.13043478260869565,0.06666666666666667,0.0852760736196319,1.0,0.0,0.0,0.0,0.0,0.0
626,0.04367469879518073,0.1917098445595855,0.08695652173913043,0.06666666666666667,0.05644171779141105,0.0,0.0,0.0,1.0,0.0,0.0
627,0.03614457831325302,0.15025906735751293,0.043478260869565216,0.0,0.038650306748466264,0.0,0.0,0.0,1.0,0.0,0.0
628,0.020933734939759037,0.48445595854922274,0.043478260869565216,0.0,0.03190184049079755,0.0,0.0,0.0,1.0,0.0,0.0
629,0.010542168674698794,0.4248704663212435,0.043478260869565216,0.06666666666666667,0.036196319018404914,0.0,0.0,0.0,1.0,0.0,0.0
630,0.020331325301204822,0.705958549222798,0.043478260869565216,0.06666666666666667,0.04233128834355829,0.0,0.0,0.0,1.0,0.0,0.0
631,0.02786144578313253,0.2629533678756477,0.08695652173913043,0.0,0.04539877300613497,0.0,0.0,0.0,0.0,1.0,0.0
632,0.14156626506024098,1.0,0.13043478260869565,0.06666666666666667,0.0803680981595092,1.0,0.0,0.0,0.0,0.0,0.0
633,0.009036144578313254,0.07512953367875641,0.043478260869565216,0.06666666666666667,0.03374233128834356,0.0,0.0,0.0,1.0,0.0,0.0
634,0.03237951807228916,0.2629533678756477,0.08695652173913043,0.13333333333333336,0.06809815950920245,0.0,1.0,0.0,0.0,0.0,0.0
635,0.025602409638554216,0.705958549222798,0.043478260869565216,0.0,0.03496932515337423,0.0,0.0,0.0,1.0,0.0,0.0
636,0.10015060240963855,0.9300518134715026,0.08695652173913043,0.06666666666666667,0.07484662576687116,0.0,0.0,0.0,0.0,1.0,0.0
637,0.03990963855421687,0.1787564766839378,0.08695652173913043,0.0,0.05644171779141105,1.0,0.0,0.0,0.0,0.0,0.0
638,0.015813253012048195,0.25129533678756477,0.0,0.0,0.02699386503067485,0.0,0.0,0.0,1.0,0.0,0.0
639,0.10391566265060243,0.9300518134715026,0.08695652173913043,0.06666666666666667,0.06503067484662577,0.0,0.0,0.0,1.0,0.0,0.0
640,0.07605421686746988,0.705958549222798,0.13043478260869565,0.06666666666666667,0.08834355828220859,1.0,0.0,0.0,0.0,0.0,0.0
641,0.042168674698795185,0.705958549222798,0.08695652173913043,0.0,0.04785276073619632,0.0,0.0,0.0,0.0,1.0,0.0
642,0.04141566265060242,0.4248704663212435,0.08695652173913043,0.0,0.04785276073619632,1.0,0.0,0.0,0.0,0.0,0.0
643,0.05045180722891567,1.0,0.043478260869565216,0.0,0.03128834355828221,0.0,0.0,0.0,1.0,0.0,0.0
644,0.058734939759036146,0.705958549222798,0.08695652173913043,0.0,0.05582822085889571,1.0,0.0,0.0,0.0,0.0,0.0
645,0.020331325301204822,0.2823834196891192,0.043478260869565216,0.06666666666666667,0.03987730061349694,0.0,0.0,0.0,1.0,0.0,0.0
646,0.058734939759036146,0.48445595854922274,0.08695652173913043,0.2,0.07300613496932515,0.0,0.0,0.0,0.0,1.0,0.0
647,0.04367469879518073,0.6839378238341969,0.08695652173913043,0.13333333333333336,0.060122699386503074,0.0,1.0,0.0,0.0,0.0,0.0
648,0.05045180722891567,0.39896373056994827,0.08695652173913043,0.06666666666666667,0.055214723926380375,1.0,0.0,0.0,0.0,0.0,0.0
649,0.10391566265060243,0.9041450777202074,0.13043478260869565,0.13333333333333336,0.08220858895705521,1.0,0.0,0.0,0.0,0.0,0.0
650,0.03237951807228916,0.2823834196891192,0.21739130434782608,0.13333333333333336,0.09877300613496932,0.0,0.0,0.0,0.0,1.0,0.0
651,0.054969879518072286,0.2823834196891192,0.08695652173913043,0.13333333333333336,0.06809815950920245,1.0,0.0,0.0,0.0,0.0,0.0
652,0.11897590361445784,0.9300518134715026,0.08695652173913043,0.13333333333333336,0.0705521472392638,0.0,0.0,0.0,1.0,0.0,0.0
653,0.12484939759036146,0.9300518134715026,0.08695652173913043,0.13333333333333336,0.07791411042944785,0.0,0.0,0.0,1.0,0.0,0.0
654,0.025602409638554216,0.2823834196891192,0.08695652173913043,0.13333333333333336,0.05582822085889571,0.0,0.0,0.0,0.0,1.0,0.0
655,0.03990963855421687,1.0,0.043478260869565216,0.06666666666666667,0.03374233128834356,0.0,0.0,0.0,1.0,0.0,0.0
656,0.07304216867469879,0.25129533678756477,0.08695652173913043,0.06666666666666667,0.05276073619631902,0.0,1.0,0.0,0.0,0.0,0.0
657,0.05045180722891567,0.1917098445595855,0.13043478260869565,0.13333333333333336,0.09202453987730061,1.0,0.0,0.0,0.0,0.0,0.0
658,0.009036144578313254,0.2823834196891192,0.08695652173913043,0.0,0.04171779141104295,0.0,1.0,0.0,0.0,0.0,0.0
659,0.04141566265060242,0.25129533678756477,0.08695652173913043,0.0,0.047239263803680986,0.0,1.0,0.0,0.0,0.0,0.0
660,0.009789156626506028,0.15025906735751293,0.0,0.0,0.02392638036809816,0.0,0.0,0.0,1.0,0.0,0.0
661,0.030120481927710843,0.2765544041450777,0.08695652173913043,0.0,0.051533742331288344,0.0,1.0,0.0,0.0,0.0,0.0
662,0.05045180722891567,0.3082901554404145,0.13043478260869565,0.2,0.06809815950920245,0.0,1.0,0.0,0.0,0.0,0.0
663,0.022590361445783136,0.3082901554404145,0.043478260869565216,0.0,0.025153374233128835,0.0,1.0,0.0,0.0,0.0,0.0
664,0.04743975903614458,0.2629533678756477,0.043478260869565216,0.13333333333333336,0.04539877300613497,1.0,0.0,0.0,0.0,0.0,0.0
665,0.04367469879518073,0.4248704663212435,0.08695652173913043,0.13333333333333336,0.08282208588957055,0.0,0.0,0.0,0.0,1.0,0.0
666,0.07003012048192772,0.6839378238341969,0.13043478260869565,0.0,0.06871165644171778,1.0,0.0,0.0,0.0,0.0,0.0
667,0.014307228915662655,0.39896373056994827,0.043478260869565216,0.06666666666666667,0.03374233128834356,0.0,0.0,0.0,1.0,0.0,0.0
668,0.035391566265060244,0.4248704663212435,0.08695652173913043,0.06666666666666667,0.06503067484662577,0.0,0.0,0.0,0.0,1.0,0.0
669,0.011295180722891568,0.2823834196891192,0.043478260869565216,0.06666666666666667,0.04049079754601227,0.0,0.0,0.0,1.0,0.0,0.0
670,0.030120481927710843,0.25129533678756477,0.13043478260869565,0.06666666666666667,0.04846625766871166,1.0,0.0,0.0,0.0,0.0,0.0
671,0.007530120481927714,0.25129533678756477,0.0,0.0,0.025153374233128835,0.0,0.0,0.0,1.0,0.0,0.0
672,0.1174698795180723,1.0,0.13043478260869565,0.0,0.07423312883435583,0.0,0.0,0.0,0.0,1.0,0.0
673,0.013554216867469882,0.24352331606217614,0.08695652173913043,0.06666666666666667,0.04785276073619632,0.0,0.0,0.0,1.0,0.0,0.0
674,0.028614457831325303,0.25129533678756477,0.08695652173913043,0.0,0.05276073619631902,0.0,1.0,0.0,0.0,0.0,0.0
675,0.1566265060240964,0.25129533678756477,0.21739130434782608,0.33333333333333337,0.12024539877300613,0.0,0.0,0.0,0.0,0.0,1.0
676,0.1641566265060241,0.9041450777202074,0.17391304347826086,0.13333333333333336,0.1423312883435583,0.0,0.0,1.0,0.0,0.0,0.0
677,0.054969879518072286,0.2629533678756477,0.13043478260869565,0.13333333333333336,0.06441717791411043,0.0,0.0,0.0,0.0,1.0,0.0
678,0.01807228915662651,0.15025906735751293,0.0,0.0,0.033128834355828224,0.0,0.0,0.0,1.0,0.0,0.0
679,0.03237951807228916,0.1917098445595855,0.08695652173913043,0.13333333333333336,0.05030674846625767,1.0,0.0,0.0,0.0,0.0,0.0
680,0.023343373493975902,0.705958549222798,0.043478260869565216,0.06666666666666667,0.04355828220858896,0.0,0.0,0.0,1.0,0.0,0.0
681,0.012801204819277108,0.25129533678756477,0.0,0.0,0.01901840490797546,0.0,0.0,0.0,1.0,0.0,0.0
682,0.004518072289156627,0.3082901554404145,0.0,0.0,0.015950920245398775,0.0,0.0,0.0,1.0,0.0,0.0
683,0.02484939759036145,0.2823834196891192,0.043478260869565216,0.0,0.0343558282208589,0.0,1.0,0.0,0.0,0.0,0.0
684,0.048945783132530125,0.48445595854922274,0.08695652173913043,0.06666666666666667,0.06073619631901841,0.0,1.0,0.0,0.0,0.0,0.0
685,0.035391566265060244,0.4248704663212435,0.08695652173913043,0.13333333333333336,0.06380368098159508,0.0,1.0,0.0,0.0,0.0,0.0
686,0.04668674698795181,0.6839378238341969,0.043478260869565216,0.06666666666666667,0.04846625766871166,0.0,0.0,0.0,1.0,0.0,0.0
687,0.06024096385542169,0.6839378238341969,0.08695652173913043,0.06666666666666667,0.06932515337423313,0.0,0.0,0.0,1.0,0.0,0.0
688,0.0655120481927711,0.48445595854922274,0.08695652173913043,0.06666666666666667,0.06134969325153374,0.0,0.0,0.0,0.0,1.0,0.0
689,0.09563253012048192,0.2823834196891192,0.13043478260869565,0.13333333333333336,0.09938650306748466,1.0,0.0,0.0,0.0,0.0,0.0
690,0.020331325301204822,0.15025906735751293,0.043478260869565216,0.0,0.049079754601226995,0.0,1.0,0.0,0.0,0.0,0.0
691,0.020331325301204822,0.24352331606217614,0.043478260869565216,0.0,0.038650306748466264,0.0,0.0,0.0,0.0,1.0,0.0
692,0.08885542168674698,1.0,0.043478260869565216,0.06666666666666667,0.05582822085889571,0.0,0.0,0.0,1.0,0.0,0.0
693,0.010542168674698794,0.2823834196891192,0.043478260869565216,0.06666666666666667,0.038650306748466264,0.0,0.0,0.0,1.0,0.0,0.0
694,0.03990963855421687,0.48445595854922274,0.08695652173913043,0.0,0.053987730061349694,0.0,0.0,0.0,0.0,1.0,0.0
695,0.035391566265060244,0.3341968911917098,0.043478260869565216,0.0,0.038650306748466264,0.0,0.0,0.0,1.0,0.0,0.0
696,0.020331325301204822,0.1917098445595855,0.043478260869565216,0.0,0.04233128834355829,0.0,1.0,0.0,0.0,0.0,0.0
697,0.11144578313253015,0.9300518134715026,0.26086956521739135,0.2,0.13006134969325153,0.0,1.0,0.0,0.0,0.0,0.0
698,0.020331325301204822,0.39896373056994827,0.043478260869565216,0.0,0.033128834355828224,0.0,0.0,0.0,1.0,0.0,0.0
699,0.03614457831325302,1.0,0.043478260869565216,0.0,0.04294478527607362,0.0,0.0,0.0,0.0,1.0,0.0
700,0.03990963855421687,0.2765544041450777,0.13043478260869565,0.06666666666666667,0.08098159509202454,1.0,0.0,0.0,0.0,0.0,0.0
701,0.03237951807228916,0.39896373056994827,0.08695652173913043,0.0,0.04846625766871166,0.0,1.0,0.0,0.0,0.0,0.0
702,0.02108433734939759,0.48445595854922274,0.043478260869565216,0.0,0.03374233128834356,0.0,0.0,0.0,1.0,0.0,0.0
703,0.08057228915662651,0.9041450777202074,0.13043478260869565,0.13333333333333336,0.08098159509202454,1.0,0.0,0.0,0.0,0.0,0.0
704,0.007530120481927714,0.1917098445595855,0.0,0.0,0.020858895705521473,0.0,0.0,0.0,1.0,0.0,0.0
705,0.012040662650602413,0.1787564766839378,0.08695652173913043,0.0,0.044171779141104296,0.0,1.0,0.0,0.0,0.0,0.0
706,0.06024096385542169,0.705958549222798,0.08695652173913043,0.06666666666666667,0.06871165644171778,1.0,0.0,0.0,0.0,0.0,0.0
707,0.015060240963855422,0.3082901554404145,0.0,0.0,0.030674846625766874,0.0,0.0,0.0,1.0,0.0,0.0
708,0.013554216867469882,0.1917098445595855,0.08695652173913043,0.06666666666666667,0.051533742331288344,0.0,1.0,0.0,0.0,0.0,0.0
709,0.17168674698795183,1.0,0.08695652173913043,0.2,0.08282208588957055,0.0,1.0,0.0,0.0,0.0,0.0
710,0.1566265060240964,0.9300518134715026,0.08695652173913043,0.13333333333333336,0.07607361963190185,0.0,0.0,0.0,1.0,0.0,0.0
711,0.1566265060240964,0.9300518134715026,0.08695652173913043,0.13333333333333336,0.08159509202453988,0.0,0.0,0.0,1.0,0.0,0.0
712,0.04743975903614458,0.9300518134715026,0.043478260869565216,0.06666666666666667,0.049079754601226995,0.0,0.0,0.0,1.0,0.0,0.0
713,0.05045180722891567,0.6839378238341969,0.08695652173913043,0.2,0.07300613496932515,0.0,1.0,0.0,0.0,0.0,0.0
714,0.05045180722891567,0.2823834196891192,0.13043478260869565,0.13333333333333336,0.0834355828220859,1.0,0.0,0.0,0.0,0.0,0.0
715,0.03313253012048193,0.1917098445595855,0.08695652173913043,0.0,0.04601226993865031,1.0,0.0,0.0,0.0,0.0,0.0
716,0.035391566265060244,0.1917098445595855,0.13043478260869565,0.06666666666666667,0.06993865030674846,1.0,0.0,0.0,0.0,0.0,0.0
717,0.035391566265060244,0.3082901554404145,0.043478260869565216,0.0,0.04049079754601227,0.0,1.0,0.0,0.0,0.0,0.0
718,0.018825301204819275,0.3082901554404145,0.043478260869565216,0.06666666666666667,0.03190184049079755,0.0,0.0,0.0,1.0,0.0,0.0
719,0.06777108433734941,0.4248704663212435,0.17391304347826086,0.2,0.10306748466257669,1.0,0.0,0.0,0.0,0.0,0.0
720,0.015052710843373493,0.4248704663212435,0.043478260869565216,0.06666666666666667,0.0392638036809816,0.0,0.0,0.0,1.0,0.0,0.0
721,0.03237951807228916,0.25129533678756477,0.08695652173913043,0.0,0.04110429447852761,0.0,0.0,0.0,0.0,1.0,0.0
722,0.01957831325301205,0.1787564766839378,0.08695652173913043,0.0,0.046625766871165646,1.0,0.0,0.0,0.0,0.0,0.0
723,0.03237951807228916,0.2629533678756477,0.08695652173913043,0.06666666666666667,0.06441717791411043,0.0,0.0,0.0,0.0,1.0,0.0
724,0.035391566265060244,0.25129533678756477,0.08695652173913043,0.06666666666666667,0.05950920245398774,0.0,1.0,0.0,0.0,0.0,0.0
725,0.020331325301204822,0.705958549222798,0.0,0.0,0.02699386503067485,0.0,0.0,0.0,1.0,0.0,0.0
726,0.0625,0.6839378238341969,0.08695652173913043,0.0,0.06073619631901841,1.0,0.0,0.0,0.0,0.0,0.0
727,0.04743975903614458,0.25129533678756477,0.08695652173913043,0.0,0.05030674846625767,0.0,1.0,0.0,0.0,0.0,0.0
728,0.04743975903614458,0.1917098445595855,0.08695652173913043,0.0,0.06319018404907975,0.0,1.0,0.0,0.0,0.0,0.0
729,0.02484939759036145,0.2629533678756477,0.08695652173913043,0.0,0.04846625766871166,0.0,0.0,1.0,0.0,0.0,0.0
730,0.05045180722891567,0.1787564766839378,0.13043478260869565,0.13333333333333336,0.0803680981595092,0.0,0.0,0.0,0.0,0.0,1.0
731,0.08885542168674698,0.705958549222798,0.08695652173913043,0.06666666666666667,0.08404907975460123,0.0,0.0,1.0,0.0,0.0,0.0
732,0.033885542168674704,0.3082901554404145,0.043478260869565216,0.0,0.033128834355828224,0.0,1.0,0.0,0.0,0.0,0.0
733,0.03237951807228916,0.2629533678756477,0.08695652173913043,0.0,0.054601226993865035,0.0,1.0,0.0,0.0,0.0,0.0
734,0.03313253012048193,0.4248704663212435,0.08695652173913043,0.13333333333333336,0.07177914110429448,0.0,1.0,0.0,0.0,0.0,0.0
735,0.08659638554216867,0.39896373056994827,0.08695652173913043,0.0,0.06871165644171778,1.0,0.0,0.0,0.0,0.0,0.0
736,0.058734939759036146,0.9041450777202074,0.13043478260869565,0.0,0.0803680981595092,1.0,0.0,0.0,0.0,0.0,0.0
737,0.08057228915662651,0.9041450777202074,0.08695652173913043,0.13333333333333336,0.09386503067484663,1.0,0.0,0.0,0.0,0.0,0.0
738,0.023343373493975902,0.04922279792746109,0.08695652173913043,0.0,0.036196319018404914,0.0,1.0,0.0,0.0,0.0,0.0
739,0.054969879518072286,0.1917098445595855,0.13043478260869565,0.0,0.07423312883435583,0.0,0.0,0.0,0.0,1.0,0.0
740,0.028614457831325303,0.25129533678756477,0.043478260869565216,0.06666666666666667,0.05276073619631902,0.0,0.0,0.0,1.0,0.0,0.0
741,0.03237951807228916,1.0,0.0,0.0,0.02699386503067485,0.0,0.0,0.0,1.0,0.0,0.0
742,0.0655120481927711,0.3082901554404145,0.08695652173913043,0.0,0.06380368098159508,0.0,1.0,0.0,0.0,0.0,0.0
743,0.0655120481927711,0.705958549222798,0.08695652173913043,0.06666666666666667,0.06748466257668712,0.0,1.0,0.0,0.0,0.0,0.0
744,0.07304216867469879,0.705958549222798,0.13043478260869565,0.06666666666666667,0.07607361963190185,1.0,0.0,0.0,0.0,0.0,0.0
745,0.030120481927710843,0.8134715025906736,0.043478260869565216,0.06666666666666667,0.0343558282208589,0.0,0.0,0.0,1.0,0.0,0.0
746,0.08057228915662651,0.1917098445595855,0.043478260869565216,0.06666666666666667,0.0803680981595092,0.0,1.0,0.0,0.0,0.0,0.0
747,0.18599397590361447,1.0,0.13043478260869565,0.2,0.14049079754601226,0.0,1.0,0.0,0.0,0.0,0.0
748,0.03990963855421687,0.9300518134715026,0.043478260869565216,0.0,0.033128834355828224,0.0,0.0,0.0,0.0,1.0,0.0
749,0.0655120481927711,0.6839378238341969,0.08695652173913043,0.06666666666666667,0.07607361963190185,1.0,0.0,0.0,0.0,0.0,0.0
750,0.07003012048192772,0.48445595854922274,0.08695652173913043,0.13333333333333336,0.07116564417177913,0.0,1.0,0.0,0.0,0.0,0.0
751,0.017319277108433735,0.9300518134715026,0.0,0.0,0.022085889570552148,0.0,0.0,0.0,1.0,0.0,0.0
752,0.11069277108433737,0.3082901554404145,0.17391304347826086,0.26666666666666666,0.11901840490797547,1.0,0.0,0.0,0.0,0.0,0.0
753,0.035391566265060244,0.07512953367875641,0.08695652173913043,0.06666666666666667,0.04171779141104295,0.0,0.0,0.0,0.0,1.0,0.0
754,0.10015060240963855,1.0,0.08695652173913043,0.13333333333333336,0.05889570552147239,0.0,1.0,0.0,0.0,0.0,0.0
755,0.02108433734939759,0.24352331606217614,0.08695652173913043,0.13333333333333336,0.057668711656441725,0.0,1.0,0.0,0.0,0.0,0.0
756,0.058734939759036146,0.2629533678756477,0.13043478260869565,0.13333333333333336,0.07423312883435583,1.0,0.0,0.0,0.0,0.0,0.0
757,0.0022590361445783136,0.07512953367875641,0.0,0.0,0.030674846625766874,0.0,0.0,0.0,1.0,0.0,0.0
758,0.01807228915662651,0.15025906735751293,0.0,0.0,0.02392638036809816,0.0,0.0,0.0,1.0,0.0,0.0
759,0.06927710843373494,0.6839378238341969,0.13043478260869565,0.06666666666666667,0.06441717791411043,0.0,0.0,0.0,0.0,0.0,1.0
760,0.02846385542168675,0.07512953367875641,0.08695652173913043,0.2,0.0803680981595092,1.0,0.0,0.0,0.0,0.0,0.0
761,0.07003012048192772,0.9041450777202074,0.08695652173913043,0.06666666666666667,0.07607361963190185,1.0,0.0,0.0,0.0,0.0,0.0
762,0.09563253012048192,0.8134715025906736,0.13043478260869565,0.06666666666666667,0.07975460122699386,0.0,0.0,0.0,0.0,0.0,1.0
763,0.12575301204819278,1.0,0.043478260869565216,0.06666666666666667,0.0705521472392638,0.0,1.0,0.0,0.0,0.0,0.0
764,0.08509036144578314,0.9300518134715026,0.08695652173913043,0.06666666666666667,0.05644171779141105,0.0,1.0,0.0,0.0,0.0,0.0
765,0.048945783132530125,0.24352331606217614,0.13043478260869565,0.06666666666666667,0.07730061349693251,1.0,0.0,0.0,0.0,0.0,0.0
766,0.03237951807228916,0.4248704663212435,0.08695652173913043,0.13333333333333336,0.07239263803680981,1.0,0.0,0.0,0.0,0.0,0.0
767,0.04367469879518073,0.705958549222798,0.08695652173913043,0.0,0.05030674846625767,0.0,1.0,0.0,0.0,0.0,0.0
768,0.3147590361445783,0.9300518134715026,0.13043478260869565,0.2,0.18650306748466258,0.0,0.0,0.0,0.0,0.0,1.0
769,0.021076807228915667,0.705958549222798,0.0,0.0,0.025153374233128835,0.0,0.0,0.0,1.0,0.0,0.0
770,0.015060240963855422,0.2629533678756477,0.08695652173913043,0.0,0.03987730061349694,0.0,1.0,0.0,0.0,0.0,0.0
771,0.017319277108433735,0.07512953367875641,0.13043478260869565,0.06666666666666667,0.057668711656441725,0.0,0.0,0.0,0.0,0.0,1.0
772,0.030873493975903617,0.2629533678756477,0.08695652173913043,0.06666666666666667,0.05337423312883436,0.0,1.0,0.0,0.0,0.0,0.0
773,0.04367469879518073,0.1787564766839378,0.17391304347826086,0.13333333333333336,0.10613496932515337,1.0,0.0,0.0,0.0,0.0,0.0
774,0.01340361445783133,0.07512953367875641,0.08695652173913043,0.0,0.04355828220858896,0.0,0.0,0.0,0.0,1.0,0.0
775,0.05045180722891567,0.6839378238341969,0.13043478260869565,0.13333333333333336,0.07730061349693251,0.0,0.0,0.0,0.0,0.0,1.0
776,0.07379518072289157,0.6839378238341969,0.043478260869565216,0.06666666666666667,0.0705521472392638,0.0,0.0,0.0,1.0,0.0,0.0
777,0.08057228915662651,0.9041450777202074,0.08695652173913043,0.0,0.09447852760736196,0.0,1.0,0.0,0.0,0.0,0.0
778,0.012801204819277108,0.3082901554404145,0.0,0.0,0.022699386503067485,0.0,0.0,0.0,1.0,0.0,0.0
779,0.17093373493975905,0.4248704663212435,0.21739130434782608,0.26666666666666666,0.16073619631901842,0.0,0.0,0.0,0.0,0.0,1.0
780,0.020933734939759037,0.25129533678756477,0.043478260869565216,0.06666666666666667,0.030061349693251534,0.0,0.0,0.0,1.0,0.0,0.0
781,0.04051204819277109,0.2629533678756477,0.08695652173913043,0.06666666666666667,0.051533742331288344,0.0,0.0,0.0,1.0,0.0,0.0
782,0.05647590361445783,0.8134715025906736,0.08695652173913043,0.06666666666666667,0.054601226993865035,1.0,0.0,0.0,0.0,0.0,0.0
783,0.009789156626506028,0.2823834196891192,0.0,0.0,0.02392638036809816,0.0,0.0,0.0,1.0,0.0,0.0
784,0.020331325301204822,0.24352331606217614,0.08695652173913043,0.06666666666666667,0.05276073619631902,0.0,1.0,0.0,0.0,0.0,0.0
785,0.012040662650602413,0.3082901554404145,0.043478260869565216,0.06666666666666667,0.033128834355828224,0.0,0.0,0.0,0.0,1.0,0.0
786,0.08885542168674698,0.48445595854922274,0.13043478260869565,0.0,0.06748466257668712,0.0,1.0,0.0,0.0,0.0,0.0
787,0.039156626506024104,0.2629533678756477,0.08695652173913043,0.06666666666666667,0.057668711656441725,0.0,0.0,0.0,0.0,1.0,0.0
788,0.03313253012048193,0.6839378238341969,0.043478260869565216,0.0,0.046625766871165646,0.0,0.0,0.0,0.0,1.0,0.0
789,0.054969879518072286,0.705958549222798,0.08695652173913043,0.0,0.06073619631901841,1.0,0.0,0.0,0.0,0.0,0.0
790,0.017319277108433735,0.24352331606217614,0.043478260869565216,0.06666666666666667,0.06196319018404909,0.0,0.0,0.0,1.0,0.0,0.0
791,0.02635542168674699,0.9041450777202074,0.08695652173913043,0.0,0.04539877300613497,0.0,1.0,0.0,0.0,0.0,0.0
792,0.011295180722891568,0.1917098445595855,0.043478260869565216,0.0,0.0392638036809816,0.0,0.0,0.0,1.0,0.0,0.0
793,0.02484939759036145,0.25129533678756477,0.043478260869565216,0.06666666666666667,0.04233128834355829,0.0,0.0,0.0,1.0,0.0,0.0
794,0.054969879518072286,0.1917098445595855,0.08695652173913043,0.0,0.05644171779141105,1.0,0.0,0.0,0.0,0.0,0.0
795,0.19427710843373497,0.9300518134715026,0.17391304347826086,0.13333333333333336,0.147239263803681,0.0,1.0,0.0,0.0,0.0,0.0
